summonerId1Team1,summonerElo1Team1,latence1Team1,duration1Team1,temps_exécution1Team1,summonerId2Team1,summonerElo2Team1,latence2Team1,duration2Team1,temps_exécution2Team1,summonerId3Team1,summonerElo3Team1,latence3Team1,duration3Team1,temps_exécution3Team1,summonerId4Team1,summonerElo4Team1,latence4Team1,duration4Team1,temps_exécution4Team1,summonerId5Team1,summonerElo5Team1,latence5Team1,duration5Team1,temps_exécution5Team1,summonerId1Team2,summonerElo1Team2,latence1Team2,duration1Team2,temps_exécution1Team2,summonerId2Team2,summonerElo2Team2,latence2Team2,duration2Team2,temps_exécution2Team2,summonerId3Team2,summonerElo3Team2,latence3Team2,duration3Team2,temps_exécution3Team2,summonerId4Team2,summonerElo4Team2,latence4Team2,duration4Team2,temps_exécution4Team2,summonerId5Team2,summonerElo5Team2,latence5Team2,duration5Team2,temps_exécution5Team2
23988593,1667,43,0,12,24063336,736,64,0,3,24009117,1271,76,0,17,24062709,478,28,0,15,24078720,565,54,0,0,23982467,1186,30,0,7,24054856,1463,39,0,0,24010744,2271,50,0,0,24078670,620,64,0,16,24024159,665,13,0,2
23995169,1586,93,0,11,24086878,371,33,0,24,24076992,999,51,0,7,24020778,318,53,0,13,23986581,1726,31,0,15,23966043,838,26,0,0,23969166,822,125,0,5,24033663,1394,58,0,7,24026607,385,50,0,0,24019319,1650,57,0,4
24011887,872,49,0,6,23969836,1483,36,0,7,24000070,649,68,0,17,24082864,1198,91,0,24,24078654,1981,27,0,24,24046050,928,74,0,4,23989272,1241,52,0,11,24086517,1602,43,0,21,24020375,1479,56,0,0,24023877,815,27,0,11
24009786,281,37,0,1,24025252,1336,54,0,16,23979663,2066,41,0,10,24073767,916,30,0,0,23976018,911,56,0,6,24051965,1323,71,0,4,23962400,886,50,0,16,24043189,793,48,0,4,24082457,912,46,0,0,24012615,1209,69,0,16
23953556,233,44,0,12,23959395,1666,42,0,21,24086997,633,68,0,20,24074334,2494,35,0,10,23958384,1299,35,0,0,24091568,542,58,0,13,23972649,1251,86,0,1,24001528,1387,44,0,10,24069256,675,53,0,21,23970473,1353,37,0,3
23957943,555,67,0,17,23985778,1690,34,0,21,24054625,1276,53,0,2,23960305,633,29,0,21,24053176,877,18,0,17,24018406,690,69,0,11,23956906,956,89,0,13,23951112,793,36,0,5,23947982,1606,41,0,14,24025544,809,42,0,0
23969438,2564,58,0,11,24093068,745,25,0,29,24089004,661,211,0,0,24021506,1635,40,0,15,24043966,960,35,0,12,24086425,1056,91,0,23,24045157,1196,23,0,18,24068100,2581,21,0,21,24017526,1870,46,0,0,24077528,718,41,0,12
23948150,1529,35,0,2,24044279,643,20,0,7,23989543,1460,55,0,8,24053656,778,69,0,14,23956217,1267,35,0,9,23994124,628,45,0,5,24031816,1688,38,0,8,24063724,1150,58,0,0,24049335,724,27,0,6,24043600,1275,44,0,3
23965024,1240,38,0,27,24018984,1449,55,0,5,24075756,912,37,0,15,24012921,625,71,0,9,24002204,1386,117,0,14,23969040,1361,63,0,9,24022691,945,90,0,14,24047805,1602,42,0,7,23962871,400,77,0,0,23963181,1181,93,0,13
24050382,514,87,0,12,24044828,1640,37,0,5,23994270,858,100,0,13,23989114,1648,58,0,3,24026759,579,36,0,13,24021654,701,87,0,0,24074576,1806,70,0,4,24089123,570,36,0,6,24061714,1374,49,0,12,23964498,960,56,0,7
24083220,711,33,0,14,24026019,553,41,0,20,24077262,1434,42,0,0,24034784,2250,43,0,13,24077500,1221,49,0,7,23975977,849,46,0,7,24083368,1067,70,0,20,24078953,560,44,0,13,23995954,1518,67,0,15,24004774,852,35,0,8
23977911,617,78,0,23,24060729,1150,56,0,13,23981022,1465,71,0,9,24068456,2442,22,0,19,24061478,108,35,0,23,24060241,1956,25,0,0,24023562,1247,10,0,13,24013044,1596,49,0,10,24048543,273,108,0,13,24069594,599,37,0,16
24020909,1061,35,0,0,24038901,2233,30,0,0,23980974,654,86,0,13,23993102,1135,34,0,18,24031627,1418,29,0,10,24065973,810,90,0,10,23994006,1162,42,0,2,24091930,255,58,0,6,23990740,1726,54,0,4,23993363,539,99,0,12
23962614,102,68,0,6,24082960,516,66,0,0,23994936,2269,23,0,10,24058034,642,33,0,0,24010902,1574,35,0,5,23949923,1156,18,0,1,24028501,1649,118,0,0,24078790,1575,47,0,8,24007432,713,26,0,6,24041478,374,41,0,2
23978842,1794,68,0,33,24096551,123,122,0,1,23997655,2570,21,0,4,24024585,688,30,0,36,24099701,1798,41,0,15,23952784,1621,14,0,4,24070481,745,41,0,0,24053029,2118,33,0,22,24063744,1699,80,0,33,24001134,1164,18,0,1
23996422,671,51,0,9,23970316,651,23,0,8,23972428,1288,51,0,0,24061886,1009,51,0,13,24078975,724,76,0,7,23971752,696,27,0,0,24046123,674,51,0,8,23956705,1147,42,0,0,23987267,800,73,0,9,24074827,913,48,0,13
24026997,1972,46,0,15,23951217,1394,25,0,30,23976650,347,41,0,4,24057702,685,48,0,26,24059171,863,41,0,6,24082723,889,81,0,22,24000958,1494,33,0,29,24045809,798,39,0,0,24001265,1459,42,0,18,24067894,874,29,0,17
24069085,1306,23,0,14,24093119,473,49,0,11,24001084,1054,30,0,4,23991296,854,25,0,3,24025340,1174,48,0,18,23971257,1290,32,0,7,24025249,1085,67,0,8,24030136,448,49,0,10,24040625,634,51,0,18,24028746,1176,24,0,0
24000548,635,21,0,0,24050679,652,44,0,19,24080405,395,73,0,4,23957677,1653,130,0,9,24067649,1727,33,0,7,24039553,414,51,0,2,23993137,651,41,0,2,23956452,489,89,0,2,24056735,1092,28,0,7,24074693,2473,59,0,16
23990273,806,14,0,1,24048722,1787,58,0,20,23972903,997,79,0,10,23983133,1952,30,0,15,23983641,1385,29,0,20,23963442,1549,22,0,11,24096489,1495,76,0,3,23993004,1683,30,0,10,23999258,711,28,0,9,24093030,1714,25,0,0
24091178,616,25,0,16,23988623,1546,40,0,21,23988686,1410,34,0,12,24077642,1990,37,0,16,23976602,845,54,0,11,23960896,499,93,0,13,24028651,878,312,0,16,24028666,1653,33,0,0,24033035,1817,25,0,12,23963438,1041,48,0,2
24067935,1001,48,0,5,24038889,1499,33,0,17,24025333,829,18,0,6,23970326,1399,60,0,16,23970995,1903,34,0,11,24075108,2591,27,0,13,23977119,1461,96,0,0,23957070,1011,80,0,12,24026292,662,52,0,6,24101948,979,43,0,11
23983341,911,40,0,16,24099792,1612,40,0,9,24064909,1000,141,0,15,24000316,1445,28,0,0,24076345,1655,143,0,10,24096917,1622,24,0,9,23974800,757,90,0,15,24100172,265,38,0,8,24038745,2128,38,0,12,23966761,911,58,0,8
24083685,2555,24,0,8,24034143,1206,37,0,6,24074228,256,45,0,5,23964538,2129,31,0,9,24053727,1022,49,0,11,24016373,1705,34,0,4,24059679,893,33,0,0,24091124,1628,61,0,8,24025438,475,74,0,10,23962651,951,40,0,4
24048597,1279,31,0,1,23997858,1181,23,0,14,24085452,1418,49,0,4,24093100,609,67,0,13,23970656,843,38,0,7,24092535,1830,36,0,8,24082873,1259,65,0,12,23990929,154,58,0,4,24057109,1153,59,0,10,24000965,422,47,0,1
23972671,394,64,0,14,24011678,822,29,0,21,24080661,761,362,0,20,23987142,1002,78,0,11,24069093,1633,45,0,6,23984775,918,53,0,14,23972304,627,68,0,8,23984765,693,41,0,0,23989621,1469,31,0,7,23977529,1208,44,0,14
24027512,1363,27,0,0,24060513,2087,39,0,1,24092072,1130,17,0,9,24020162,658,49,0,3,23997335,1766,43,0,2,23972431,551,67,0,5,24073383,1989,27,0,8,24039540,840,27,0,7,24005668,2298,25,0,5,23992346,1171,78,0,1
23969312,638,40,0,3,23987952,2196,38,0,3,24083663,526,71,0,2,24085471,1670,39,0,16,24001721,1902,46,0,3,23956237,1782,62,0,0,23958835,525,68,0,4,24037426,1649,47,0,9,24104359,2143,20,0,6,23956169,1148,46,0,11
24065868,1006,102,0,11,24039112,933,97,0,20,24086037,712,43,0,26,24086326,1459,64,0,5,23991139,1163,22,0,2,24082874,1607,26,0,8,24015665,690,52,0,0,24032623,1213,55,0,8,23975290,1061,75,0,25,24087661,857,67,0,16
24017203,1161,54,0,24,23964029,1101,166,0,7,24002544,1295,43,0,25,24089944,959,65,0,0,23978702,1480,29,0,20,24003760,1697,41,0,9,24096532,379,29,0,6,24061102,1159,30,0,17,24100152,874,23,0,23,24096737,1366,70,0,0
24025255,349,62,0,14,24001166,1485,78,0,22,24038578,889,38,0,16,23970552,1361,41,0,5,24005665,1036,38,0,19,24028199,1100,87,0,21,23974544,710,91,0,15,24081376,1983,30,0,10,24093992,1387,27,0,22,24027971,1421,81,0,0
23998148,1370,27,0,9,23983802,1794,55,0,17,23986597,1361,64,0,8,24096041,666,107,0,18,24022469,952,58,0,21,24033431,351,109,0,0,24047518,1150,45,0,3,24060192,178,47,0,13,24006571,1961,54,0,15,24024816,2211,40,0,8
23982322,726,21,0,6,23974144,664,58,0,11,24009393,368,47,0,2,24086464,1145,43,0,6,24077047,1910,40,0,6,24071752,1136,68,0,4,23961844,1615,62,0,11,24073609,675,50,0,0,24065063,1310,22,0,6,23973013,708,76,0,7
24067640,1313,204,0,1,24079740,1014,36,0,19,24060279,419,89,0,22,24017284,850,29,0,16,24078816,2150,30,0,0,23977216,893,73,0,21,24015517,2469,31,0,11,24105204,371,26,0,19,23997132,1097,19,0,10,24103338,1033,20,0,8
24027568,436,87,0,0,24000101,2347,44,0,21,24025138,1515,26,0,26,24057882,991,18,0,9,24002863,774,29,0,27,24035826,1639,50,0,21,24074350,895,38,0,6,24064329,1053,62,0,5,23986163,1660,62,0,13,24072401,689,67,0,2
24024069,156,35,0,17,24080896,855,240,0,16,24009814,1191,47,0,5,24104949,1408,37,0,16,24066040,1647,40,0,5,23979260,511,71,0,1,24030099,1440,28,0,10,24085418,288,83,0,0,24098107,2013,17,0,8,23987316,812,38,0,4
24064823,1895,58,0,0,23979604,1604,105,0,0,24065809,1273,37,0,1,23993800,152,33,0,15,24090726,850,36,0,9,23968635,1728,30,0,8,24105854,1196,20,0,8,24018267,840,41,0,10,23963816,830,24,0,8,23957352,1650,43,0,11
24060559,1457,43,0,14,24011457,339,45,0,3,24063254,728,30,0,4,24001600,755,60,0,0,23982086,2332,31,0,12,24085237,854,56,0,8,23988078,1679,62,0,13,23961445,1511,72,0,8,24091814,525,28,0,13,23972094,654,31,0,13
24061275,1077,57,0,7,23967156,1509,54,0,5,23989799,1323,16,0,3,23989349,1450,68,0,0,24044951,1584,43,0,10,23980648,2672,33,0,1,24018499,1213,32,0,5,24059734,898,37,0,7,24102917,1397,42,0,9,24044921,1640,24,0,3
24076580,1115,30,0,2,24093186,2112,35,0,31,23971749,641,34,0,6,23989688,935,75,0,3,23971404,673,20,0,7,24056389,1442,54,0,29,24012694,1526,30,0,6,24097877,927,91,0,4,24021538,673,53,0,15,24060698,619,66,0,0
24037538,793,57,0,3,24064513,2003,16,0,13,24068314,1080,45,0,0,24053779,1230,38,0,4,24053509,908,83,0,11,24028410,608,47,0,5,24087879,959,44,0,0,24030057,1372,19,0,9,24055689,1626,53,0,8,24071561,1644,50,0,2
24041954,2563,30,0,24,23999000,721,35,0,15,24080850,488,32,0,11,23971812,601,36,0,10,24088288,1440,50,0,28,23975371,762,39,0,0,24109346,1191,44,0,1,24051835,1812,54,0,11,24004526,640,53,0,12,24071156,1430,60,0,0
24056923,1636,75,0,9,24042144,1238,28,0,10,23963608,573,42,0,0,24080409,433,46,0,1,24052990,1491,33,0,11,23970607,1486,80,0,3,23997732,140,31,0,8,24057818,475,49,0,6,24091116,2000,44,0,2,24090174,1158,59,0,4
24045953,646,50,0,21,23964096,984,52,0,5,24046937,1931,19,0,11,24064079,592,376,0,21,24083089,1172,30,0,12,24006324,1228,28,0,0,24045815,685,46,0,16,24012258,811,80,0,5,24074673,1281,33,0,1,24002462,1693,30,0,7
23988279,1159,24,0,21,24010347,769,94,0,28,24083067,2439,17,0,4,23979292,698,29,0,11,23993718,1691,42,0,0,23995235,228,27,0,16,23984260,813,129,0,13,24037137,653,35,0,26,24096045,1626,32,0,26,24089694,1790,54,0,0
24012939,1686,68,0,8,24003410,1344,53,0,20,23971398,521,66,0,8,24086762,873,18,0,1,23993858,922,29,0,4,24027558,864,39,0,0,23969128,1482,57,0,2,24046489,568,43,0,3,23974417,989,31,0,6,24007120,1468,43,0,7
24072677,1318,38,0,18,24053180,237,94,0,6,23971717,1708,24,0,14,24078146,1211,60,0,22,24068218,1491,40,0,29,24002749,995,40,0,0,24020557,1691,42,0,6,23989860,732,37,0,7,24040579,1299,95,0,3,24092825,1467,40,0,28
24024577,1647,38,0,13,23980998,986,62,0,6,23990465,861,32,0,18,23963744,1903,63,0,0,24032828,569,37,0,9,23985120,583,76,0,17,24096530,1887,31,0,16,23996760,985,55,0,1,24010376,801,50,0,16,23990979,1717,61,0,9
24065921,661,24,0,4,23972596,386,67,0,6,24033769,1478,27,0,11,23972829,1265,103,0,14,24040656,574,55,0,25,24098310,974,42,0,8,23983322,1169,40,0,19,23987194,598,39,0,0,24096297,698,33,0,13,24023863,1460,48,0,0
24018116,1553,27,0,14,24030194,209,90,0,0,24068863,989,44,0,11,24096550,455,20,0,11,24017084,1069,37,0,12,24036080,1085,48,0,4,24095370,417,79,0,8,23974481,1986,65,0,8,24028020,1613,55,0,3,24097619,760,43,0,12
24102604,1582,50,0,0,24055855,376,28,0,14,24044670,2185,28,0,12,24096270,1867,48,0,18,24109617,1038,35,0,33,24034021,2159,37,0,9,24000987,1444,59,0,11,24099508,1627,40,0,8,24001138,814,85,0,20,24048973,918,30,0,29
24043576,1163,34,0,15,24078663,1526,34,0,22,23968656,300,85,0,22,23976356,2068,53,0,4,24020371,1692,66,0,8,24107867,1109,38,0,7,24051716,1114,41,0,0,24036338,890,63,0,8,24005022,1375,38,0,18,24113326,1686,19,0,0
24050614,1047,85,0,3,23994438,289,134,0,26,24089359,1997,33,0,21,24104653,1433,44,0,27,24026378,835,52,0,10,24046498,1693,46,0,18,24088804,440,94,0,26,24016092,1011,69,0,7,24047833,2594,54,0,0,24094098,1308,74,0,17
24074975,1348,52,0,19,24037665,1624,43,0,18,24065394,1866,63,0,14,24005416,849,25,0,4,24020630,960,56,0,0,23969432,1601,44,0,14,24110641,789,121,0,5,23981350,1392,42,0,3,23974092,1847,49,0,19,24013438,852,53,0,9
24036695,838,28,0,10,24067570,1500,18,0,13,23970286,640,48,0,6,24049256,409,70,0,0,23968295,979,51,0,3,23982093,888,55,0,6,24009402,533,43,0,12,24033880,717,50,0,8,24111713,1546,52,0,3,24048299,1627,62,0,6
23964473,806,21,0,23,23966533,873,44,0,24,23990218,953,221,0,4,24014844,1205,46,0,27,24110273,670,44,0,17,24105104,1697,47,0,26,24078792,452,48,0,12,24047580,828,30,0,10,24055670,676,30,0,13,24095317,1134,97,0,0
24086860,1703,64,0,20,23985906,1174,49,0,10,24014389,655,61,0,24,23965468,210,51,0,3,24018077,358,37,0,26,24025112,693,85,0,20,23982289,789,30,0,0,23976817,1355,17,0,0,23980267,1508,53,0,6,23996783,303,38,0,1
24038294,652,89,0,1,24065311,1144,28,0,14,24021195,1002,28,0,10,23996642,2324,37,0,14,23985960,344,40,0,17,24051592,1159,69,0,0,24100499,1112,46,0,5,23973364,1141,92,0,10,23998930,498,46,0,17,24050120,1139,51,0,8
24000224,1134,45,0,36,24024735,1642,36,0,6,24062104,1145,67,0,11,24090038,948,86,0,4,24034879,2066,39,0,26,24004981,2381,31,0,35,24074636,1111,39,0,0,24074710,937,55,0,27,24009088,1107,45,0,26,23969116,616,29,0,1
23992916,183,34,0,16,24104684,1764,55,0,13,24090723,1546,69,0,30,24040505,880,49,0,20,24079457,1232,15,0,13,24062292,903,41,0,20,24006922,407,43,0,0,24018606,1261,50,0,0,23976309,1348,89,0,9,24017126,1425,23,0,26
24037760,688,44,0,0,24084557,1311,26,0,17,23967363,1824,39,0,1,24036984,2104,23,0,2,23997392,1407,35,0,3,24024835,1819,53,0,2,24022266,2150,29,0,1,24072531,1382,42,0,13,24045481,1198,53,0,2,23997568,1089,40,0,1
24021531,1516,27,0,15,24025433,1371,45,0,15,24000550,1568,84,0,22,24065897,963,48,0,13,24077118,233,24,0,9,24114145,2578,63,0,10,24018306,1007,33,0,20,24058692,1582,66,0,0,24041840,1323,81,0,11,24002054,689,41,0,9
24002279,975,39,0,3,24056303,126,57,0,12,24018651,1941,45,0,21,24088034,864,45,0,16,24081779,1181,38,0,4,23985405,916,45,0,12,24044867,1352,28,0,19,24080090,791,41,0,7,24085823,732,29,0,0,24043859,961,35,0,8
24110318,967,17,0,17,23974190,447,73,0,0,24015083,323,70,0,6,24116883,1194,57,0,14,24056106,416,122,0,4,24056320,347,23,0,15,24014685,1689,25,0,4,24048438,959,58,0,11,23973693,644,59,0,14,24058583,701,47,0,14
24046577,722,19,0,7,24000091,607,59,0,0,23978606,374,56,0,3,24077148,1019,35,0,17,24022995,1935,36,0,2,23987214,134,61,0,16,24105905,2077,101,0,12,24099795,930,38,0,11,24040594,1025,38,0,14,23979530,459,85,0,5
24083670,1805,71,0,6,24106561,2168,105,0,11,24012318,1363,31,0,13,24059618,378,47,0,4,24091136,812,34,0,9,24040702,2075,76,0,6,24035766,809,32,0,11,24035167,564,43,0,2,24040378,600,41,0,0,24018199,1687,31,0,11
24010588,1379,71,0,24,24049667,703,42,0,18,24005906,141,62,0,32,24042378,1632,56,0,26,23985080,1891,76,0,31,24072810,608,87,0,19,24117606,969,37,0,0,24107739,1477,41,0,3,23999794,1090,44,0,10,24059016,1889,17,0,17
24015033,630,35,0,15,24035188,879,41,0,6,24000741,196,52,0,7,23992043,2191,50,0,8,23992863,1399,42,0,6,23996185,366,91,0,3,24097307,502,68,0,4,24051315,1137,56,0,3,24077657,2205,50,0,8,24037644,1726,57,0,0
24007080,647,37,0,20,24093467,1709,48,0,18,23989042,1057,39,0,6,24042292,323,64,0,18,24118393,932,20,0,0,24001804,728,39,0,1,24092314,1042,39,0,20,24100568,523,30,0,1,24084939,2062,49,0,9,23988207,258,46,0,11
24072213,712,37,0,20,24019847,1006,32,0,21,24013417,2515,37,0,9,24027848,496,47,0,3,23988303,1341,45,0,15,24008978,637,36,0,14,24100588,990,91,0,8,24116835,1423,32,0,0,24053610,485,88,0,6,23989706,923,39,0,8
24063546,987,45,0,10,24047569,757,41,0,0,24051244,610,76,0,15,24098318,1693,60,0,2,23971101,1392,24,0,14,24082704,1979,24,0,0,23987182,745,43,0,10,24012417,1649,50,0,9,24084724,1103,58,0,5,23990083,1166,29,0,11
24075907,2380,68,0,0,24104180,1339,44,0,22,24007638,997,63,0,4,24066313,218,36,0,2,24009651,602,35,0,7,24091264,1169,51,0,8,24116816,954,148,0,0,24100434,689,39,0,15,24033112,344,43,0,16,24112517,1899,41,0,15
24071434,948,49,0,10,24017307,1071,86,0,15,24019696,1102,44,0,2,24095939,693,64,0,6,24110531,354,26,0,1,24074099,385,59,0,2,24102491,1062,103,0,2,24003302,2198,20,0,0,23994118,1517,33,0,9,24058997,832,23,0,5
23975323,1136,60,0,18,24026962,1846,41,0,13,24054658,606,17,0,14,24100664,982,123,0,11,24001153,1599,25,0,14,24062004,983,61,0,4,24111106,651,22,0,8,24029971,2094,67,0,1,24095486,1609,52,0,0,24001248,644,116,0,10
23976695,910,35,0,24,24079879,1116,68,0,1,24071594,2310,58,0,0,24029037,200,50,0,12,24111430,1005,113,0,4,24034420,906,82,0,3,24003396,1013,23,0,20,24020377,636,62,0,12,23988813,1891,43,0,9,24053663,1455,36,0,9
23988427,770,29,0,33,24065198,917,76,0,26,24090950,1080,34,0,4,24010962,1810,25,0,17,24115882,1312,44,0,0,24108323,1729,31,0,6,24043076,1843,94,0,31,24065197,1242,41,0,32,24101637,768,77,0,13,24079349,355,39,0,26
24097640,1065,33,0,6,24097987,832,85,0,11,24011713,1174,26,0,11,24027276,738,55,0,3,24091983,936,66,0,21,24103803,2403,65,0,15,24100391,887,38,0,11,24049393,883,42,0,0,24097853,830,51,0,10,24030948,594,98,0,12
23976916,624,66,0,9,24073992,1370,59,0,13,24040728,2246,51,0,11,24023361,1168,49,0,11,24121398,514,47,0,5,24018561,1356,48,0,2,23980656,1405,35,0,0,23974569,716,25,0,6,24074032,2051,35,0,0,23984034,1297,55,0,1
24107356,1127,35,0,5,24095223,369,38,0,14,24121840,2114,26,0,0,24117950,1005,54,0,6,24050499,716,45,0,14,23990463,681,69,0,10,24032904,238,29,0,4,23976571,1173,79,0,0,24038792,443,33,0,14,24069975,901,37,0,6
24021921,933,72,0,10,24017854,606,55,0,24,24116045,452,47,0,14,24012795,897,26,0,15,24110655,747,49,0,24,24101060,353,61,0,13,24104618,790,79,0,0,24060955,885,35,0,22,24036787,1635,39,0,2,24067564,540,59,0,10
24042270,1198,26,0,12,24066914,801,74,0,7,23992286,2128,48,0,13,24036596,385,57,0,10,23974989,611,28,0,4,24033745,1324,37,0,0,24098861,502,47,0,4,24059378,1253,50,0,6,24086926,826,55,0,1,24023550,833,94,0,9
23998785,1148,22,0,4,23996322,761,42,0,24,23975527,2396,33,0,15,24046422,960,43,0,4,24098801,1627,64,0,21,23981590,693,50,0,3,24002823,1442,67,0,0,24036723,1855,46,0,9,23980394,949,54,0,2,24054282,1739,54,0,22
24026101,671,42,0,0,24074245,1085,92,0,6,23980822,2417,39,0,23,24002086,1347,15,0,29,23989725,889,29,0,31,24085725,1626,65,0,23,24067748,959,61,0,23,23983800,1125,32,0,23,23976514,648,27,0,17,23976381,2395,28,0,14
24066610,2252,40,0,1,24067179,1161,32,0,8,24089734,422,38,0,8,24016637,1615,62,0,8,24014939,1878,53,0,7,24012208,1775,33,0,7,24053378,1631,22,0,2,24043515,873,50,0,6,24019360,831,89,0,2,24012828,1929,46,0,5
24020637,198,88,0,11,24093651,1205,56,0,22,24004509,687,33,0,0,23991144,1572,27,0,14,24108639,2470,43,0,13,24051733,704,53,0,3,24103021,640,56,0,16,24077963,1771,78,0,20,24078440,1098,53,0,7,24001053,721,35,0,12
24038128,1011,95,0,13,23975592,366,16,0,17,24102932,1471,33,0,14,24093753,2113,51,0,4,24060777,1436,126,0,19,24043227,1402,79,0,3,24028147,669,38,0,0,23990897,1308,153,0,9,24057097,1371,43,0,16,24047940,1023,23,0,4
23983973,1109,53,0,5,24028354,366,257,0,3,24068986,2320,84,0,8,24069175,911,30,0,0,24083071,1177,41,0,21,24051297,1811,62,0,4,24018582,534,51,0,11,23988476,1592,85,0,6,24004670,1166,38,0,21,23985721,1169,62,0,14
24043466,1643,32,0,17,24079369,1962,26,0,10,24110252,644,31,0,26,24016817,1060,33,0,12,23988572,1097,29,0,18,24061707,760,61,0,0,24021746,988,43,0,18,24032695,723,24,0,1,24047943,908,99,0,15,24076752,1892,34,0,2
24084843,1169,33,0,0,24110436,979,63,0,11,24122455,2036,24,0,24,24080284,1313,63,0,14,23992858,902,74,0,11,23995275,1659,33,0,19,24088965,1871,31,0,5,24042297,1119,53,0,16,24051006,875,42,0,4,23990888,415,60,0,0
24054734,1048,61,0,22,24001280,2148,32,0,0,24059384,1542,72,0,21,23980582,662,43,0,4,24061659,919,68,0,14,24080020,1644,45,0,19,24010536,1039,21,0,11,24096399,1595,44,0,11,24017280,1064,32,0,9,24110108,2183,39,0,12
24042567,914,43,0,6,24007888,864,68,0,1,24030497,1534,48,0,1,24046220,1449,35,0,6,24002115,678,65,0,14,23992325,1527,32,0,1,24042923,2229,71,0,0,24017294,408,73,0,12,24107976,752,50,0,11,24061150,912,50,0,4
24088709,400,30,0,7,23980510,2467,77,0,21,23988123,1403,28,0,22,24051501,731,91,0,26,24026583,981,65,0,11,24097713,487,38,0,16,24014424,769,65,0,18,24126557,1631,24,0,10,24031999,2390,43,0,0,24030869,1384,44,0,2
24126910,987,61,0,2,24035373,1608,76,0,6,24100720,1269,30,0,14,24117816,476,34,0,18,24117467,1026,69,0,6,24092870,1034,41,0,0,24001802,1105,63,0,9,24062545,806,29,0,0,24091929,1012,67,0,11,23998523,940,26,0,7
24122386,610,30,0,0,24024390,411,59,0,21,24010830,1413,27,0,14,23994073,605,87,0,8,24009871,1126,56,0,16,24044182,1264,28,0,6,24095516,957,61,0,8,24115770,1918,26,0,1,24026622,642,38,0,20,24009580,312,37,0,3
24001550,978,37,0,12,24009237,600,20,0,27,24024578,757,46,0,2,24087993,1686,34,0,7,24001488,733,51,0,10,24026016,1057,74,0,3,23986623,1836,40,0,12,24014216,995,28,0,19,23979371,172,73,0,23,24115713,602,43,0,0
24007842,1007,54,0,8,23998455,2223,47,0,7,24027879,909,89,0,3,24064624,1252,63,0,23,24000621,2102,22,0,0,23980964,1887,83,0,13,24035439,878,88,0,0,24058677,1386,26,0,21,24030472,2497,51,0,7,24022366,1023,55,0,10
24125103,600,69,0,9,23985247,400,39,0,22,23987555,1119,43,0,27,24086597,1411,41,0,15,24083068,1229,23,0,3,24092277,1118,34,0,14,24120466,478,43,0,20,24087044,1612,78,0,17,24040793,2034,47,0,1,24044920,215,27,0,19
24020315,185,36,0,29,24124424,1333,55,0,25,24070045,1084,30,0,10,24082813,302,41,0,36,24074872,2295,51,0,14,24101092,1534,29,0,0,24006800,934,74,0,32,24015012,1244,28,0,7,24101157,650,25,0,19,23984241,323,90,0,17
24049643,2055,32,0,10,24010385,486,54,0,1,24052756,1111,57,0,15,24087991,1797,54,0,16,24104303,1496,73,0,21,24077307,2040,50,0,6,24004460,1275,30,0,3,24032104,1535,27,0,5,24073708,695,44,0,0,24034397,974,47,0,8
24020617,1122,62,0,0,24033475,1611,104,0,17,24099165,624,27,0,12,24083994,2118,112,0,6,24016542,1042,51,0,11,24052634,855,138,0,7,24058601,966,50,0,1,24084422,2532,36,0,7,23999507,1101,45,0,4,24126690,1260,43,0,14
24077581,1380,120,0,11,24093903,706,17,0,10,24010334,1756,49,0,18,24008394,463,212,0,15,24106825,587,51,0,0,24070419,322,71,0,11,24044079,1467,41,0,3,24059025,2011,29,0,1,23988087,1263,21,0,0,23997712,566,51,0,15
24060464,1101,41,0,15,24083958,1942,17,0,17,24013092,947,58,0,7,24051623,1369,102,0,12,24076378,420,82,0,0,24008029,746,15,0,5,24030997,1547,35,0,8,24068225,1006,187,0,11,24044507,1163,41,0,6,24093995,1541,22,0,6
24100176,1612,53,0,14,23987383,1323,30,0,27,24011421,702,42,0,12,24114259,810,31,0,24,24056156,991,34,0,0,24038752,696,23,0,24,24078172,1329,56,0,1,24065958,936,121,0,5,23999649,1677,34,0,19,24129571,692,46,0,8
24108119,425,36,0,16,24098327,1540,87,0,1,24085336,572,57,0,24,24009532,1131,42,0,24,23983119,1653,43,0,1,23997682,577,45,0,8,24108693,1013,45,0,3,24054791,749,68,0,0,24027551,1187,30,0,13,24080010,1291,41,0,19
24013932,617,57,0,15,24011955,1486,50,0,11,24027134,994,36,0,0,24022067,2170,17,0,11,24031862,1118,88,0,17,24128379,2122,18,0,4,24036276,998,44,0,13,24095648,1178,76,0,4,23987715,538,76,0,8,23994547,2292,56,0,7
24059416,1219,32,0,23,24128433,381,97,0,2,23990662,1447,59,0,4,24013400,698,47,0,20,24006984,2515,64,0,4,24051990,437,29,0,9,24010338,1396,45,0,16,24072930,500,406,0,20,23997058,1324,105,0,4,24025072,1771,40,0,0
