summonerId1,summonerElo1,latence1,duration1,temps_exécution1,summonerId2,summonerElo2,latence2,duration2,temps_exécution2
24155972,619,115,0,0,24222462,1677,54,0,0
24100506,1795,43,0,4,24117606,969,37,0,0
24118346,1431,51,0,1,24217227,1445,50,0,0
24185598,783,38,0,1,24173064,717,54,0,0
24171759,635,81,0,3,24146125,761,83,0,0
24123327,843,43,0,3,24194620,263,78,0,0
24153348,2077,69,0,1,24121957,955,44,0,0
24089984,1227,25,0,4,24136655,217,35,0,0
24182755,214,61,0,1,24208677,241,112,0,0
24176833,1445,48,0,10,24113999,1272,60,0,0
24165158,117,42,0,6,24098330,1396,26,0,0
24112940,1533,63,0,0,24125979,1117,44,0,0
24228671,883,59,0,0,24154729,1003,41,0,0
24121922,556,29,0,2,24210814,768,68,0,0
24125538,1557,37,0,1,24201111,371,23,0,0
24207156,1366,17,0,1,24164254,847,70,0,0
24218045,558,59,0,0,24174662,1700,57,0,0
24221271,791,58,0,1,24116063,371,76,0,0
24116270,1285,73,0,1,24169168,1135,27,0,0
24202782,986,38,0,0,24133764,386,94,0,0
24193495,1480,25,0,1,24193978,652,29,0,0
24193488,905,60,0,1,24190914,1197,21,0,0
24108790,1265,39,0,0,24145486,1148,41,0,0
24184389,1666,92,0,2,24098286,1406,45,0,0
24129403,660,31,0,2,24224345,649,44,0,0
24134308,1969,28,0,3,24100588,990,91,0,0
24234349,2056,30,0,1,24211436,528,66,0,0
24205600,854,27,0,1,24195508,168,26,0,0
24136995,1143,52,0,0,24208909,706,63,0,0
24097143,685,42,0,3,24189921,1118,186,0,0
24121606,1113,49,0,1,24100545,1144,43,0,0
24165324,1188,38,0,0,24142799,661,39,0,0
24109474,853,36,0,2,24105653,271,79,0,0
24126690,1260,43,0,5,24228126,850,39,0,0
24175537,1345,18,0,2,24093186,2112,35,0,0
24141665,730,46,0,4,24109171,666,52,0,0
24127729,1910,49,0,0,24129867,660,21,0,0
24225253,1187,63,0,1,24085223,840,72,0,0
24110684,1461,26,0,1,24237003,2017,49,0,0
24097388,2180,53,0,8,24214308,862,64,0,0
24227473,964,39,0,0,24219422,272,24,0,0
24209802,1004,64,0,7,24125807,911,53,0,0
24089238,1918,23,0,0,24094656,716,28,0,0
24158467,1321,86,0,4,24117700,1648,46,0,0
24127752,128,38,0,1,24197728,832,38,0,0
24118162,307,37,0,1,24122663,1228,45,0,0
24107356,1127,35,0,4,24214772,1062,24,0,0
24122082,236,55,0,1,24158395,993,46,0,0
24209029,750,70,0,3,24217030,826,42,0,0
24193138,796,28,0,0,24178900,810,35,0,0
24168835,1142,190,0,5,24096270,1867,48,0,0
24120688,878,20,0,2,24105298,649,48,0,0
24173508,926,46,0,3,24213301,889,85,0,0
24215583,607,24,0,9,24111272,1544,28,0,0
24129547,676,50,0,2,24163568,998,47,0,0
24122456,1154,30,0,2,24164873,900,75,0,0
24169968,863,21,0,1,24102450,1887,25,0,0
24153552,1417,66,0,2,24087839,487,46,0,0
24194983,1534,32,0,0,24188169,1724,43,0,0
24123714,1761,30,0,2,24119865,941,67,0,0
24148292,768,54,0,2,24090815,1851,43,0,0
24180110,364,59,0,0,24175195,981,44,0,0
24194763,1053,19,0,3,24177241,875,65,0,0
24209380,943,43,0,2,24133014,540,57,0,0
24094916,936,38,0,1,24227882,1688,128,0,0
24189541,1128,106,0,2,24193336,665,16,0,0
24205304,802,26,0,2,24205597,1564,51,0,0
24224808,834,71,0,0,24148553,276,81,0,0
24155893,2031,25,0,0,24230855,1668,34,0,0
24238485,2406,40,0,4,24103650,1890,60,0,0
24176246,331,101,0,2,24148400,1544,36,0,0
24206037,833,22,0,1,24190636,600,58,0,0
24209857,1143,81,0,0,24108233,1128,33,0,0
24200765,2193,77,0,9,24227810,623,53,0,0
24165242,687,32,0,6,24120011,876,58,0,0
24171221,207,32,0,5,24189340,761,53,0,0
24201353,1946,36,0,3,24139572,1117,45,0,0
24230507,2315,57,0,4,24174516,677,57,0,0
24179221,466,71,0,2,24230704,1506,43,0,0
24175654,1022,51,0,2,24194654,1330,54,0,0
24180302,1385,38,0,9,24119502,469,52,0,0
24123483,2113,38,0,1,24220064,246,207,0,0
24169771,852,24,0,1,24176420,936,54,0,0
24207593,1355,29,0,0,24096132,1353,56,0,0
24198660,1206,76,0,3,24235094,1909,48,0,0
24101092,1534,29,0,2,24190057,1230,58,0,0
24128363,1227,67,0,2,24106328,1521,25,0,0
24157048,363,52,0,4,24130542,436,99,0,0
24136755,671,44,0,2,24136525,393,36,0,0
24091568,542,58,0,3,24203705,470,92,0,0
24153239,1333,49,0,1,24205071,1796,44,0,0
24126731,1742,58,0,2,24231284,913,51,0,0
24098639,299,86,0,1,24109456,2298,50,0,0
24227706,810,48,0,0,24120466,478,43,0,0
24150065,1807,44,0,0,24094645,1069,44,0,0
24153763,364,27,0,6,24215760,1737,72,0,0
24184981,576,34,0,0,24200305,1396,30,0,0
24201904,159,505,0,1,24140963,1685,30,0,0
24130863,1419,111,0,0,24180008,1753,40,0,0
24115440,1678,81,0,2,24126632,1821,51,0,0
24184588,2240,27,0,2,24089318,1147,20,0,0
24227413,1608,46,0,0,24112893,878,63,0,0
24219014,550,26,0,0,24133568,606,69,0,0
24121877,1565,61,0,1,24137802,1180,48,0,0
24199732,1046,77,0,2,24182042,1521,79,0,0
24089386,462,56,0,8,24092440,1048,20,0,0
24102610,811,47,0,4,24125982,409,62,0,0
24110552,1524,51,0,1,24210928,775,81,0,0
24134558,670,63,0,2,24092550,809,67,0,0
24145731,1179,54,0,2,24190177,908,35,0,0
24112491,795,40,0,0,24223162,2577,71,0,0
24182508,931,45,0,3,24201120,305,47,0,1
24110220,1022,56,0,2,24103021,640,56,0,0
24208655,1679,37,0,1,24146553,1613,55,0,0
24181797,1264,57,0,1,24239647,1152,90,0,0
24165007,494,54,0,0,24208429,699,66,0,0
24130709,897,48,0,2,24206602,643,48,0,0
24230588,1798,79,0,2,24133924,1093,25,0,0
24195825,1552,23,0,0,24238941,1201,39,0,0
24139139,987,53,0,0,24198499,2116,97,0,0
24226979,549,20,0,0,24237945,241,65,0,0
24146772,940,39,0,2,24155586,487,41,0,0
24143383,1603,19,0,1,24100579,628,60,0,0
24136807,572,33,0,0,24228444,818,40,0,0
24236575,1387,44,0,2,24227456,1149,71,0,0
24116314,1255,45,0,2,24205905,474,42,0,0
24173133,1285,64,0,1,24218475,503,19,0,0
24150023,1091,32,0,0,24139996,1267,39,0,0
24150475,1104,55,0,5,24122723,1621,66,0,0
24191079,938,26,0,1,24170601,1383,58,0,0
24167535,1041,27,0,2,24202273,1373,19,0,0
24221789,1110,28,0,4,24118943,1101,68,0,0
24165220,1515,95,0,2,24122888,1713,66,0,0
24113636,1783,59,0,1,24155770,739,14,0,0
24096181,954,25,0,1,24117298,1073,99,0,0
24142238,500,38,0,0,24237205,1644,22,0,0
24166491,1231,101,0,3,24173569,2671,25,0,0
24117989,835,15,0,3,24136148,1033,40,0,0
24234736,2380,64,0,6,24170886,1436,27,0,0
24144879,895,35,0,0,24096855,1572,58,0,0
24228387,1724,31,0,1,24133047,946,46,0,0
24141121,1706,32,0,1,24229594,295,64,0,0
24101637,768,77,0,2,24234084,1070,39,0,0
24101153,1787,37,0,2,24202728,420,13,0,0
24177810,671,46,0,0,24238614,735,23,0,0
24226565,2028,36,0,2,24138482,1835,27,0,0
24196390,216,56,0,3,24215603,993,65,0,0
24185601,1987,38,0,1,24108888,1324,34,0,0
24181276,1745,68,0,5,24230153,961,58,0,0
24139931,1111,143,0,0,24124068,1231,21,0,0
24233627,386,32,0,7,24208344,1570,24,0,0
24157287,146,49,0,3,24226942,432,52,0,0
24102904,1620,25,0,2,24167399,553,58,0,0
24128606,141,31,0,3,24136234,1109,46,0,0
24179824,912,77,0,3,24207053,1437,48,0,0
24171491,1531,25,0,2,24232065,1479,62,0,0
24210375,1371,26,0,3,24193361,945,29,0,0
24093263,1128,49,0,2,24152755,803,44,0,0
24189553,860,59,0,2,24201213,597,45,0,0
24234601,1335,26,0,0,24132799,834,19,0,0
24170934,783,32,0,3,24202021,600,24,0,0
24244552,1169,34,0,1,24129187,1684,27,0,0
24225807,2106,54,0,0,24138527,850,59,0,0
24230677,727,60,0,0,24241776,1273,27,0,0
24191056,1333,37,0,0,24213684,1260,70,0,0
24134889,900,63,0,1,24116431,611,42,0,0
24237971,848,30,0,3,24179728,1795,56,0,0
24197258,866,61,0,0,24136235,1319,29,0,0
24238486,1376,46,0,2,24109837,1880,28,0,0
24110641,789,121,0,6,24177666,1618,41,0,0
24170095,1194,30,0,2,24107094,554,70,0,0
24204804,1759,68,0,1,24171815,360,20,0,0
24170547,1155,49,0,2,24116944,1777,42,0,0
24122947,1440,42,0,5,24212204,959,43,0,0
24136937,1338,82,0,2,24106561,2168,105,0,0
24190084,1392,71,0,0,24229024,651,36,0,0
24208283,1508,45,0,3,24238966,486,57,0,0
24221036,614,48,0,6,24226788,1157,53,0,0
24242707,2199,43,0,9,24198105,1080,47,0,0
24145655,2190,32,0,2,24228070,1123,100,0,0
24198475,615,38,0,3,24128576,852,62,0,0
24202147,649,25,0,2,24136982,392,73,0,0
24159693,751,36,0,2,24241650,1549,38,0,0
24180126,642,45,0,2,24118405,410,39,0,0
24148159,1110,76,0,6,24133374,491,92,0,0
24148874,907,30,0,1,24194034,176,97,0,0
24224200,862,43,0,1,24243934,2260,50,0,0
24189775,1078,50,0,5,24096492,1275,62,0,0
24164653,1586,47,0,1,24180391,1348,32,0,0
24160518,713,40,0,1,24233396,972,32,0,0
24203773,696,30,0,7,24189397,717,48,0,0
24142630,407,67,0,4,24246428,1204,38,0,0
24167149,1122,39,0,0,24172450,1896,50,0,0
24152071,1601,61,0,2,24210301,826,53,0,0
24173048,1036,61,0,3,24157777,2373,27,0,0
24143361,1775,30,0,0,24146893,1479,25,0,0
24126206,447,58,0,5,24150983,1546,104,0,0
24108323,1729,31,0,2,24211336,1363,52,0,0
24182360,1296,30,0,1,24118370,2341,23,0,0
24157217,922,75,0,5,24127601,1302,83,0,0
24112211,757,46,0,0,24182329,1157,108,0,0
24123112,1152,73,0,4,24115135,1408,39,0,0
24215027,1249,39,0,0,24177525,976,43,0,0
24150272,2057,41,0,2,24216865,844,22,0,0
24104099,740,42,0,2,24229875,1865,38,0,0
24245296,1137,47,0,5,24179006,2514,70,0,0
24104949,1408,37,0,1,24224062,602,45,0,0
24205289,831,24,0,0,24171090,705,37,0,0
24211716,1120,50,0,3,24120161,861,57,0,0
24137529,1978,45,0,1,24144611,1807,41,0,0
24138137,715,33,0,0,24189324,1001,33,0,0
24228065,973,42,0,1,24176595,1225,60,0,0
24229504,616,62,0,1,24242921,1091,36,0,0
24192771,714,20,0,1,24180938,366,56,0,0
24148094,1093,34,0,0,24174645,1153,59,0,0
24197606,797,30,0,0,24118799,1254,18,0,0
24170430,501,66,0,0,24143955,367,28,0,0
24107235,1335,44,0,2,24173199,510,56,0,0
24139624,936,55,0,3,24104117,1350,23,0,0
24206555,1584,48,0,2,24215538,1470,29,0,0
24194330,1054,65,0,4,24191022,1448,35,0,0
24243601,1397,39,0,8,24193701,984,30,0,0
24213722,1095,54,0,0,24199031,1051,143,0,0
24195573,904,64,0,2,24115982,962,34,0,0
24224604,787,68,0,3,24177876,611,54,0,0
24124730,564,33,0,3,24224319,1392,50,0,0
24240834,1122,59,0,4,24205027,1937,26,0,0
24131332,803,47,0,2,24123082,618,63,0,0
24178727,922,27,0,3,24238767,488,59,0,0
24136635,1401,54,0,1,24227609,513,52,0,0
24145263,818,26,0,1,24193521,1750,29,0,0
24177020,1446,52,0,0,24167064,1485,49,0,0
24209137,851,57,0,1,24116710,1166,50,0,0
24227907,1550,69,0,0,24116191,2447,35,0,0
24118626,610,43,0,2,24212210,2265,53,0,0
24195077,2553,21,0,2,24204941,768,40,0,0
24188209,1720,37,0,0,24205102,2392,62,0,0
24199019,999,487,0,1,24229284,203,33,0,0
24105508,1118,49,0,1,24206481,2311,83,0,0
24100596,723,36,0,0,24136352,1051,33,0,0
24229307,2204,31,0,0,24232376,665,72,0,0
24225328,805,37,0,2,24159286,758,67,0,0
24221923,127,96,0,1,24183580,1152,68,0,0
24170109,2561,58,0,1,24215673,1261,35,0,0
24107437,1247,42,0,7,24156636,922,21,0,0
24148465,1063,45,0,0,24176665,1420,25,0,0
24130096,303,31,0,2,24140453,1893,38,0,0
24189840,421,18,0,1,24251536,1336,21,0,1
24138568,857,45,0,1,24225752,2107,50,0,0
24182216,1921,79,0,1,24177598,1963,31,0,0
24221224,639,85,0,9,24124927,385,35,0,0
24180115,993,28,0,2,24244201,875,24,0,0
24236707,1178,44,0,1,24241702,242,127,0,0
24204000,465,25,0,1,24108530,1230,81,0,0
24178162,1364,117,0,0,24222914,422,21,0,0
24206908,770,87,0,1,24147731,2075,34,0,0
24100664,982,123,0,2,24240839,1466,36,0,0
24165286,2482,26,0,1,24188159,749,52,0,0
24166128,1275,85,0,0,24219942,895,115,0,0
24236811,1238,38,0,5,24147694,1957,95,0,0
24106986,1242,29,0,1,24180485,1085,44,0,0
24233753,1067,48,0,0,24111814,607,68,0,0
24232602,1218,30,0,0,24194555,1702,44,0,0
24150687,1077,19,0,1,24139397,332,47,0,0
24126490,857,40,0,0,24170920,1156,59,0,0
24245878,1421,50,0,0,24182201,979,33,0,0
24174442,1368,39,0,0,24194883,1288,45,0,0
24167815,856,46,0,5,24172433,1294,39,0,0
24195370,593,52,0,1,24182223,427,24,0,0
24229336,704,40,0,5,24201176,703,28,0,0
24159824,932,39,0,6,24141670,998,44,0,0
24210133,2111,43,0,2,24138223,690,36,0,0
24116949,1140,70,0,2,24139452,1102,52,0,0
24111318,1183,16,0,9,24210667,1384,63,0,0
24172050,964,37,0,3,24146948,519,51,0,0
24159195,1605,54,0,3,24165527,1122,34,0,0
24209978,983,91,0,1,24113063,176,55,0,0
24139099,877,35,0,0,24133780,1292,22,0,0
24183850,1140,59,0,1,24192347,1307,58,0,0
24189330,1282,49,0,0,24190743,1187,84,0,0
24150366,1086,65,0,0,24169058,317,74,0,0
24178021,1739,95,0,1,24131144,903,245,0,0
24223815,719,26,0,0,24245027,747,20,0,0
24209335,956,32,0,1,24109134,1120,44,0,0
24249469,1666,33,0,5,24110531,354,26,0,0
24177138,2497,14,0,0,24127718,1352,30,0,0
24197035,464,19,0,5,24209436,841,84,0,0
24225591,1669,30,0,1,24132163,1101,93,0,0
24118804,658,69,0,0,24216809,669,76,0,0
24126017,919,36,0,1,24156603,1659,50,0,0
24236574,1227,44,0,1,24167672,317,99,0,0
24151405,1372,48,0,3,24102221,1700,25,0,0
24112106,816,51,0,1,24129610,996,71,0,0
24133156,1216,41,0,1,24200842,1743,62,0,0
24194314,621,72,0,1,24215743,1138,58,0,0
24127556,1197,39,0,1,24210077,1676,48,0,0
24206166,1291,61,0,0,24160276,2134,43,0,0
24149223,1882,21,0,4,24199130,442,149,0,0
24168391,1669,31,0,1,24121398,514,47,0,0
24187280,820,132,0,0,24141567,257,107,0,0
24195375,1918,40,0,0,24136188,1018,37,0,0
24194086,794,34,0,15,24198838,1185,22,0,0
24216663,1623,52,0,5,24251125,1141,64,0,0
24110413,2160,45,0,0,24120805,1348,54,0,0
24246801,1016,40,0,1,24113664,649,30,0,0
24245178,108,70,0,1,24206975,561,59,0,0
24243356,1100,63,0,3,24133488,1088,51,0,0
24143536,1198,65,0,2,24174993,2405,58,0,0
24173717,1687,40,0,11,24214609,2088,28,0,0
24193208,771,34,0,2,24135314,893,43,0,0
24157950,551,51,0,2,24155091,351,38,0,0
24191686,1127,24,0,1,24181366,1592,50,0,0
24157383,1028,61,0,2,24136823,1089,34,0,0
24239048,1692,37,0,0,24159207,659,88,0,0
24194291,2134,32,0,0,24184818,265,21,0,0
24154275,917,72,0,0,24217306,1469,55,0,0
24148704,1127,55,0,4,24192894,1377,25,0,0
24225979,1765,62,0,1,24129917,1127,50,0,0
24220657,272,68,0,1,24139502,576,57,0,0
24208480,811,18,0,1,24233232,1857,53,0,0
24225376,1298,28,0,3,24140230,1513,34,0,0
24147360,477,72,0,0,24157331,1878,86,0,0
24169387,1888,36,0,1,24232133,195,263,0,0
24213751,1152,75,0,5,24148544,1170,21,0,0
24130104,1303,76,0,5,24136874,769,56,0,0
24111981,1029,125,0,3,24171588,1654,49,0,0
24141023,1129,46,0,2,24245497,941,41,0,0
24186651,796,36,0,2,24191442,1106,59,0,0
24104414,1031,19,0,1,24253220,1618,30,0,0
24184938,1361,32,0,1,24167781,446,27,0,1
24141125,852,86,0,3,24168460,2413,25,0,0
24147067,1236,52,0,2,24145892,968,27,0,0
24164192,1254,54,0,2,24188681,924,32,0,0
24234865,1035,51,0,3,24138688,1471,88,0,0
24254754,1396,80,0,1,24225371,715,88,0,0
24241094,1656,42,0,1,24176593,305,65,0,0
24207752,177,32,0,3,24108639,2470,43,0,0
24196361,833,39,0,2,24210965,1266,37,0,0
24136662,1142,25,0,0,24173265,1795,94,0,0
24157931,531,29,0,1,24134152,1391,45,0,0
24126215,1267,82,0,1,24115563,918,55,0,0
24201264,104,19,0,5,24122153,902,52,0,0
24121019,207,70,0,3,24157100,1287,34,0,0
24185697,1296,33,0,0,24133173,1667,28,0,0
24135020,1008,40,0,2,24221131,610,46,0,0
24148385,628,93,0,3,24105739,621,49,0,0
24228699,521,64,0,1,24223024,2378,26,0,0
24229642,1572,53,0,2,24151809,1638,35,0,0
24124214,824,51,0,1,24202271,2277,23,0,0
24237258,1079,196,0,1,24246371,847,129,0,0
24110754,1288,70,0,0,24130720,1498,43,0,0
24174833,492,64,0,2,24136312,1832,51,0,0
24125009,1095,50,0,0,24127345,960,43,0,0
24252866,471,27,0,0,24238887,211,73,0,0
24252433,1184,58,0,0,24186465,1229,59,0,0
24183302,2155,46,0,1,24193857,944,37,0,0
24234361,1608,54,0,1,24145971,885,66,0,0
24183120,1031,20,0,2,24122930,2370,48,0,0
24254800,1544,50,0,0,24184564,995,42,0,0
24124883,1689,27,0,1,24208318,1201,48,0,0
24141771,322,34,0,1,24114423,1083,60,0,0
24254713,1479,51,0,0,24211242,1867,81,0,0
24172360,1433,35,0,0,24108423,107,39,0,0
24114889,1836,53,0,1,24253365,716,72,0,0
24133784,1314,67,0,1,24108041,845,25,0,0
24160388,1506,18,0,2,24150691,1908,71,0,0
24124319,1017,28,0,1,24119980,495,68,0,0
24123831,1340,56,0,3,24163969,492,32,0,0
24145902,1307,32,0,1,24191993,779,32,0,0
24198909,1451,14,0,1,24227824,1459,36,0,0
24148909,610,24,0,1,24205699,1733,49,0,0
24216813,1189,78,0,2,24160553,791,16,0,0
24200594,1416,44,0,2,24182187,877,29,0,0
24130492,979,30,0,0,24227347,1557,83,0,0
24126341,1307,34,0,1,24248226,988,37,0,0
24233453,808,37,0,5,24117602,934,49,0,0
24200437,1080,28,0,0,24243837,821,47,0,0
24113741,2519,59,0,0,24135243,768,39,0,0
24227745,1519,78,0,2,24251697,246,58,0,0
24172988,767,27,0,1,24240332,1008,31,0,0
24208559,618,48,0,2,24167844,1635,26,0,0
24233532,460,67,0,4,24142142,207,70,0,0
24164822,605,46,0,0,24112734,830,31,0,0
24202809,702,37,0,7,24218933,1628,69,0,0
24203356,540,24,0,3,24159097,1196,35,0,0
24222541,1302,52,0,1,24239951,380,60,0,0
24147123,782,20,0,3,24222941,1672,40,0,0
24242071,930,29,0,2,24140578,818,26,0,0
24129814,786,34,0,6,24162961,775,47,0,0
24151194,258,63,0,1,24149089,1153,24,0,0
24239353,1045,51,0,3,24234812,1318,63,0,0
24188997,2478,62,0,3,24186333,680,33,0,0
24171163,1548,24,0,1,24215933,1444,54,0,0
24214428,879,16,0,3,24126910,987,61,0,0
24150996,390,30,0,1,24258915,704,51,0,0
24213790,1083,73,0,5,24233378,1146,77,0,0
24172368,1994,19,0,1,24226480,1816,30,0,0
24198627,736,31,0,0,24238464,1163,39,0,0
24173500,302,39,0,2,24178150,1428,60,0,0
24127732,1510,24,0,2,24195583,2492,35,0,0
24123782,2035,46,0,2,24214898,1536,21,0,0
24176280,886,30,0,3,24232728,1531,39,0,0
24114075,785,56,0,2,24140209,2271,45,0,0
24261679,1435,18,0,1,24233108,260,43,0,0
24183777,1473,46,0,1,24161993,649,109,0,0
24245259,932,86,0,0,24240481,582,32,0,0
24121525,932,55,0,2,24237785,1624,48,0,0
24151205,697,52,0,1,24178528,954,21,0,0
24138683,829,29,0,0,24224580,607,45,0,0
24185989,1058,48,0,2,24220613,605,24,0,0
24258646,1666,32,0,3,24169401,1149,73,0,1
24253573,558,45,0,10,24219650,902,34,0,0
24155353,324,106,0,0,24164954,578,68,0,0
24198377,693,41,0,10,24161503,373,56,0,0
24115938,2147,35,0,0,24190477,1143,52,0,0
24216332,640,40,0,0,24136299,1342,72,0,0
24162929,728,30,0,7,24167744,1211,29,0,0
24129097,967,17,0,3,24214793,813,58,0,0
24115223,1863,37,0,4,24172783,1211,20,0,0
24171249,1037,41,0,2,24241204,173,59,0,0
24207967,1662,28,0,7,24189797,1672,30,0,0
24206777,275,120,0,6,24212535,1703,25,0,0
24214878,758,27,0,41,24160017,512,49,0,0
24141601,679,44,0,4,24180180,632,51,0,0
24145513,430,32,0,3,24173095,990,18,0,0
24140022,1531,20,0,0,24181893,1520,74,0,0
24203953,455,106,0,0,24114431,973,34,0,0
24130800,1015,79,0,0,24221866,275,30,0,0
24159253,607,99,0,0,24116816,954,148,0,0
24252346,1226,35,0,1,24128209,805,82,0,0
24112878,930,24,0,0,24248658,1094,22,0,0
24174760,961,36,0,3,24243931,792,28,0,0
24130004,1209,84,0,6,24132087,499,64,0,0
24171638,1241,29,0,1,24234110,1075,50,0,0
24125032,1038,39,0,6,24217397,682,83,0,0
24201065,969,62,0,4,24126347,2058,42,0,0
24195677,1720,43,0,3,24147250,1078,62,0,0
24133018,852,22,0,2,24147835,1213,46,0,0
24236930,1660,62,0,1,24154837,1227,92,0,0
24145992,732,31,0,0,24173644,478,51,0,0
24247020,969,51,0,1,24120428,1228,45,0,0
24122943,1461,53,0,5,24124309,1573,34,0,0
24244702,639,61,0,1,24218395,768,83,0,0
24117467,1026,69,0,4,24173415,139,71,0,0
24249252,1057,54,0,3,24145959,762,76,0,0
24264609,916,34,0,0,24249358,783,45,0,0
24179217,601,25,0,1,24178725,1113,31,0,0
24251345,1855,31,0,3,24155207,1136,45,0,0
24142078,1294,56,0,0,24204535,972,28,0,0
24146527,1994,17,0,0,24201136,1291,32,0,0
24144601,638,46,0,1,24190458,1259,36,0,0
24239982,811,36,0,0,24257684,1014,31,0,0
24256130,1749,40,0,1,24239055,1081,68,0,0
24207099,697,38,0,0,24213997,1131,85,0,0
24153721,963,27,0,3,24251815,1550,19,0,0
24183252,1870,18,0,0,24265624,1444,38,0,0
24233605,1171,47,0,4,24170539,1652,49,0,0
24201813,951,83,0,3,24224744,1356,51,0,0
24245124,1733,60,0,0,24138200,867,49,0,0
24226578,610,87,0,3,24241902,608,33,0,0
24266679,1617,39,0,1,24171089,1249,30,0,0
24125365,1469,42,0,1,24265290,743,63,0,0
24201358,258,88,0,1,24247880,521,59,0,0
24213707,1873,21,0,0,24194353,623,48,0,0
24225670,2118,20,0,0,24193006,438,17,0,0
24240314,1066,40,0,3,24248382,2193,39,0,0
24174521,1469,76,0,1,24126947,862,89,0,0
24250863,1477,42,0,0,24117472,408,38,0,0
24194954,1117,40,0,0,24132371,1048,49,0,0
24196706,976,42,0,3,24236281,857,51,0,0
24234472,173,44,0,2,24230871,233,28,0,0
24236563,500,90,0,0,24134576,944,35,0,0
24175491,2563,45,0,1,24211839,1210,54,0,0
24163485,583,27,0,1,24156254,863,47,0,0
24236310,2162,50,0,4,24188401,1389,72,0,0
24129463,1180,34,0,1,24251646,1656,38,0,0
24184684,1167,42,0,0,24149925,1698,28,0,0
24154234,630,36,0,2,24192909,1441,50,0,0
24116981,814,22,0,1,24188728,1616,25,0,0
24232812,223,67,0,2,24176116,980,29,0,0
24201707,301,34,0,1,24170167,1097,115,0,0
24143587,1526,24,0,2,24238494,109,54,0,0
24266632,1111,51,0,1,24164405,1732,66,0,0
24147728,1445,18,0,6,24261158,1493,44,0,0
24192498,239,60,0,1,24188007,1139,50,0,0
24211691,587,26,0,3,24163529,689,50,0,0
24259353,1042,83,0,3,24178279,1645,24,0,0
24150839,1129,25,0,7,24199887,728,32,0,0
24202933,729,32,0,7,24132248,1242,78,0,0
24268483,623,29,0,3,24137302,954,38,0,0
24124497,1049,55,0,4,24144011,1676,37,0,0
24169737,520,40,0,8,24124260,1944,34,0,0
24237981,1647,54,0,1,24244060,1664,25,0,0
24192912,522,40,0,0,24193403,1182,39,0,0
24181731,1612,49,0,1,24248969,625,24,0,0
24186526,1457,27,0,3,24148962,320,45,0,0
24240903,710,33,0,1,24192865,698,21,0,0
24153603,1509,87,0,0,24177478,646,37,0,0
24154649,286,68,0,1,24212336,1438,53,0,0
24251818,1930,41,0,0,24145891,1170,40,0,0
24188282,1067,43,0,1,24129566,1039,41,0,0
24160397,1311,159,0,1,24156697,480,28,0,0
24118224,711,44,0,2,24187503,1399,68,0,0
24254292,1085,64,0,0,24219976,1127,69,0,0
24216552,1865,65,0,2,24151359,1597,32,0,0
24158022,891,31,0,1,24203855,1436,82,0,0
24209762,993,72,0,2,24164535,2117,29,0,0
24122983,2194,92,0,1,24255102,334,57,0,0
24217926,2275,37,0,0,24191420,432,47,0,0
24210240,515,76,0,1,24140262,383,99,0,0
24162780,1075,29,0,1,24177823,2151,41,0,0
24248166,675,73,0,1,24184587,466,48,0,0
24200032,1490,41,0,2,24134096,664,92,0,0
24190428,343,59,0,4,24218308,1876,57,0,0
24246368,764,57,0,4,24198172,1339,75,0,0
24209430,2135,36,0,4,24188507,1713,42,0,0
24251236,867,22,0,1,24186101,952,85,0,0
24196405,1195,91,0,0,24171212,1570,39,0,0
24158623,457,34,0,0,24190036,1551,65,0,0
24159763,1748,57,0,0,24156101,556,37,0,0
24194544,832,90,0,1,24252380,625,38,0,0
24123631,1125,32,0,3,24150197,1167,34,0,0
24261761,654,55,0,12,24176715,1074,44,0,0
24181728,1123,47,0,3,24126029,1339,55,0,0
24229606,1115,59,0,2,24162945,803,47,0,0
24270193,1586,50,0,3,24137906,1247,81,0,0
24228843,1026,83,0,5,24190620,1772,78,0,0
24250252,2097,36,0,2,24181354,1035,34,0,0
24170835,2519,42,0,0,24189482,1406,45,0,0
24140315,211,46,0,1,24215515,701,48,0,0
24251080,374,39,0,0,24213268,2345,24,0,0
24136610,1975,56,0,2,24227615,1215,51,0,0
24197773,986,26,0,7,24229445,1248,29,0,0
24153045,966,34,0,0,24228464,1150,28,0,0
24165985,1118,56,0,1,24182556,524,27,0,0
24232597,883,31,0,2,24192243,1235,24,0,0
24146286,414,63,0,0,24158920,235,60,0,0
24264294,1879,40,0,0,24206707,1510,48,0,0
